1.02540902337e-20 8.72267217149e-25
1.02541705525e-20 1.33465634243e-24
1.0254291136e-20 2.05961871541e-24
1.02544721693e-20 3.21649586011e-24
1.02547439566e-20 5.10573787431e-24
1.02551519938e-20 8.28127230242e-24
1.02557645844e-20 1.3803643517e-23
1.02566842732e-20 2.37745729694e-23
1.02580650119e-20 4.24833974487e-23
1.02601379297e-20 7.88935344017e-23
1.02632500234e-20 1.52078240023e-22
1.02679222431e-20 3.03168902577e-22
1.02749366967e-20 6.21713216947e-22
1.02854675711e-20 1.30394911914e-21
1.03012776858e-20 2.78177228114e-21
1.03250135807e-20 6.00814404088e-21
1.03606485343e-20 1.30879303389e-20
1.04141476725e-20 2.86684162807e-20
1.04944665027e-20 6.29891426912e-20
1.06150500241e-20 1.36601324741e-19
1.07960833586e-20 2.55452483212e-19
1.1067870646e-20 4.35759553958e-19
1.14759078165e-20 7.11499926358e-19
1.20884983984e-20 1.13421700274e-18
1.30081872114e-20 1.77846558128e-18
1.43889258936e-20 2.74283737606e-18
1.6461843691e-20 4.14007881183e-18
1.95739374204e-20 6.0723701945e-18
2.42461571257e-20 8.59787656443e-18
3.12606106971e-20 1.17028454691e-17
4.17914851013e-20 1.52855719302e-17
5.76015998291e-20 1.91420231764e-17
8.13374946953e-20 2.29446446318e-17
1.16972448318e-19 2.62333499769e-17
1.70471586516e-19 2.84660448149e-17
1.86493352166e-19 2.87812662684e-17
2.02515117816e-19 2.89903891596e-17
2.18536883466e-19 2.9113963822e-17
2.34558649116e-19 2.91681516812e-17
2.50580414766e-19 2.91658122277e-17
2.66602180416e-19 2.91172791234e-17
2.82623946066e-19 2.90309264911e-17
2.98645711716e-19 2.89135897735e-17
3.14667477366e-19 2.87708834797e-17
3.30689243016e-19 2.86074443866e-17
3.46711008666e-19 2.84271199263e-17
3.62732774316e-19 2.82331156649e-17
3.78754539966e-19 2.80281118513e-17
3.94776305616e-19 2.78143563003e-17
4.10798071266e-19 2.7593738985e-17
4.26819836916e-19 2.73678523519e-17
4.42841602566e-19 2.71380404027e-17
4.58863368216e-19 2.69054388628e-17
4.74885133866e-19 2.66710082311e-17
4.90906899516e-19 2.64355611057e-17
5.06928665166e-19 2.61997848775e-17
5.22950430816e-19 2.59642606569e-17
5.38972196466e-19 2.57294791206e-17
5.54993962116e-19 2.54958538256e-17
5.71015727766e-19 2.52637324351e-17
5.87037493416e-19 2.50334062119e-17
6.03059259066e-19 2.48051180707e-17
6.19081024716e-19 2.45790694266e-17
6.35102790366e-19 2.43554260349e-17
6.51124556016e-19 2.41343229818e-17
6.67146321666e-19 2.39158689596e-17
6.83168087316e-19 2.37001499366e-17
6.99189852966e-19 2.34872323125e-17
7.15211618616e-19 2.32771656373e-17
7.31233384266e-19 2.30699849572e-17
7.47255149916e-19 2.28657128421e-17
7.63276915566e-19 2.26643611403e-17
