1.602176565e-25 1.9972718997e-19
2.40536486664e-25 1.99727695618e-19
3.61120008123e-25 1.99728454757e-19
5.42153342618e-25 1.99729594455e-19
8.13940629985e-25 1.99731305492e-19
1.22197780049e-24 1.99733874271e-19
1.83456838237e-24 1.9973773077e-19
2.75425719536e-24 1.99743520487e-19
4.13499587757e-24 1.99752212459e-19
6.20791367498e-24 1.99765261373e-19
9.32000740439e-24 1.99784850868e-19
1.39922271097e-23 1.9981425858e-19
2.10066806811e-23 1.99858403713e-19
3.15375550853e-23 1.99924668056e-19
4.73476698131e-23 2.00024126141e-19
7.10835646793e-23 2.00173386666e-19
1.06718518302e-22 2.00397344763e-19
1.602176565e-22 2.00733286434e-19
2.40536486664e-22 2.01236988592e-19
3.61120008123e-22 2.01991738035e-19
5.42153342618e-22 2.03121560381e-19
8.13940629985e-22 2.04810386173e-19
1.22197780049e-21 2.07329283505e-19
1.83456838237e-21 2.11073947697e-19
2.75425719536e-21 2.16613597188e-19
4.13499587757e-21 2.24748593813e-19
6.20791367498e-21 2.36564141643e-19
9.32000740439e-21 2.53445659121e-19
1.39922271097e-20 2.76980996783e-19
2.10066806811e-20 3.08615582082e-19
3.15375550853e-20 2.87464385753e-19
4.73476698131e-20 2.02516536172e-19
7.10835646793e-20 1.37381619631e-19
1.06718518302e-19 8.75831707679e-20
1.602176565e-19 5.12874272424e-20
1.7623942215e-19 4.45964737244e-20
1.922611878e-19 3.90562692596e-20
2.0828295345e-19 3.44207594102e-20
2.243047191e-19 3.05069281264e-20
2.4032648475e-19 2.71759639735e-20
2.563482504e-19 2.43208426573e-20
2.7237001605e-19 2.18578820454e-20
2.883917817e-19 1.97208484212e-20
3.0441354735e-19 1.78567522815e-20
3.20435313e-19 1.6222792548e-20
3.3645707865e-19 1.47840990135e-20
3.524788443e-19 1.35120404701e-20
3.6850060995e-19 1.23829405799e-20
3.845223756e-19 1.1377092084e-20
4.0054414125e-19 1.04779922418e-20
4.165659069e-19 9.67174430233e-21
4.3258767255e-19 8.94658494699e-21
4.486094382e-19 8.29250825689e-21
4.6463120385e-19 7.70096431833e-21
4.806529695e-19 7.16461602392e-21
4.9667473515e-19 6.67714160307e-21
5.126965008e-19 6.23307334227e-21
5.2871826645e-19 5.82766514057e-21
5.447400321e-19 5.45678318143e-21
5.6076179775e-19 5.11681524812e-21
5.767835634e-19 4.80459515633e-21
5.9280532905e-19 4.51733951035e-21
6.088270947e-19 4.25259455384e-21
6.2484886035e-19 4.00819132855e-21
6.40870626e-19 3.78220770103e-21
6.5689239165e-19 3.57293609053e-21
6.729141573e-19 3.37885594881e-21
6.8893592295e-19 3.19861021576e-21
7.049576886e-19 3.03098511369e-21
7.2097945425e-19 2.87489275489e-21
7.370012199e-19 2.72935612811e-21
7.5302298555e-19 2.59349610268e-21
7.690447512e-19 2.46652014942e-21
7.8506651685e-19 2.34771252667e-21
8.010882825e-19 2.2364257201e-21
8.1711004815e-19 2.13207295849e-21
8.331318138e-19 2.03412165537e-21
8.4915357945e-19 1.94208764925e-21
8.651753451e-19 1.85553013448e-21
8.8119711075e-19 1.7740471908e-21
8.972188764e-19 1.69727183293e-21
9.1324064205e-19 1.62486851307e-21
9.292624077e-19 1.55653001863e-21
9.4528417335e-19 1.49197471542e-21
9.61305939e-19 1.43094409374e-21
9.7732770465e-19 1.37320058017e-21
9.933494703e-19 1.31852558328e-21
1.00937123595e-18 1.26671774531e-21
1.0253930016e-18 1.21759137569e-21
1.04141476725e-18 1.1709750455e-21
1.0574365329e-18 1.12671032429e-21
1.07345829855e-18 1.08465064339e-21
1.0894800642e-18 1.04466027149e-21
1.10550182985e-18 1.00661339025e-21
1.1215235955e-18 9.7039325899e-22
1.13754536115e-18 9.35891458997e-22
1.1535671268e-18 9.03007208903e-22
1.16958889245e-18 8.71646743773e-22
1.1856106581e-18 8.41722751259e-22
1.20163242375e-18 8.13153859021e-22
1.2176541894e-18 7.85864168152e-22
1.23367595505e-18 7.59782828122e-22
1.2496977207e-18 7.34843649002e-22
1.26571948635e-18 7.1098474743e-22
1.281741252e-18 6.88148222968e-22
1.29776301765e-18 6.66279862029e-22
1.3137847833e-18 6.45328866651e-22
1.32980654895e-18 6.25247605913e-22
1.3458283146e-18 6.05991387775e-22
1.36185008025e-18 5.87518249573e-22
1.3778718459e-18 5.69788765377e-22
1.39389361155e-18 5.52765868777e-22
1.4099153772e-18 5.36414689653e-22
1.42593714285e-18 5.20702403776e-22
1.4419589085e-18 5.0559809404e-22
1.45798067415e-18 4.91072622344e-22
1.4740024398e-18 4.7709851126e-22
1.49002420545e-18 4.63649834584e-22
1.5060459711e-18 4.50702116074e-22
1.52206773675e-18 4.38232235673e-22
1.5380895024e-18 4.26218342598e-22
1.55411126805e-18 4.14639774751e-22
1.5701330337e-18 4.03476983917e-22
1.58615479935e-18 3.92711466303e-22
1.602176565e-18 3.82325697982e-22
3.20435313e-18 5.67085422942e-23
4.806529695e-18 1.78323823134e-23
6.40870626e-18 7.75395415184e-24
8.010882825e-18 4.04334758751e-24
9.61305939e-18 2.36878396665e-24
1.1215235955e-17 1.50489250498e-24
1.281741252e-17 1.01485259866e-24
1.4419589085e-17 7.16448532632e-25
1.602176565e-17 5.24453790896e-25
3.20435313e-17 6.67923786073e-26
4.806529695e-17 1.99144640362e-26
6.40870626e-17 8.42776608677e-27
8.010882825e-17 4.32313913901e-27
9.61305939e-17 2.50495717047e-27
1.1215235955e-16 1.57888046635e-27
1.281741252e-16 1.05843813998e-27
1.4419589085e-16 7.43763957024e-28
1.602176565e-16 5.42430947948e-28
