1.602176565e-25 3.721731611e-20
2.40536486664e-25 3.7931303629e-20
3.61120008123e-25 3.89896792607e-20
5.42153342618e-25 4.05585956191e-20
8.13940629985e-25 4.28844010498e-20
1.22197780049e-24 4.63323780673e-20
1.83456838237e-24 5.14442233127e-20
2.75425719536e-24 5.90233642881e-20
4.13499587757e-24 7.02616505326e-20
6.20791367498e-24 8.69275988791e-20
9.32000740439e-24 1.11646334797e-19
1.39922271097e-23 1.4831638041e-19
2.10066806811e-23 2.02731186477e-19
3.15375550853e-23 2.83508055565e-19
4.73476698131e-23 4.03480732206e-19
7.10835646793e-23 5.81795703848e-19
1.06718518302e-22 8.47084763671e-19
1.602176565e-22 1.24229803883e-18
2.40536486664e-22 1.83211968428e-18
3.61120008123e-22 2.67691231515e-18
5.42153342618e-22 3.39127461566e-18
8.13940629985e-22 3.95027204548e-18
1.22197780049e-21 4.45458587057e-18
1.83456838237e-21 4.98245456637e-18
2.75425719536e-21 5.59972231818e-18
4.13499587757e-21 6.36300251332e-18
6.20791367498e-21 7.31897315125e-18
9.32000740439e-21 8.502153058e-18
1.39922271097e-20 9.93244151409e-18
2.10066806811e-20 1.16102142873e-17
3.15375550853e-20 1.35036202576e-17
4.73476698131e-20 1.55250323586e-17
7.10835646793e-20 1.75029668198e-17
1.06718518302e-19 1.91693014684e-17
1.602176565e-19 2.01919144554e-17
1.7623942215e-19 2.0303875113e-17
1.922611878e-19 2.03576954987e-17
2.0828295345e-19 2.03648444375e-17
2.243047191e-19 2.03343686006e-17
2.4032648475e-19 2.02734801441e-17
2.563482504e-19 2.01879801922e-17
2.7237001605e-19 2.00825703256e-17
2.883917817e-19 1.99610856807e-17
3.0441354735e-19 1.98266719839e-17
3.20435313e-19 1.9681921738e-17
3.3645707865e-19 1.95289801652e-17
3.524788443e-19 1.9369628444e-17
3.6850060995e-19 1.92053496859e-17
3.845223756e-19 1.90373816455e-17
4.0054414125e-19 1.88667591353e-17
4.165659069e-19 1.86943483758e-17
4.3258767255e-19 1.8520874981e-17
4.486094382e-19 1.83469468817e-17
4.6463120385e-19 1.81730731947e-17
4.806529695e-19 1.79996798284e-17
4.9667473515e-19 1.78271224414e-17
5.126965008e-19 1.76556972467e-17
5.2871826645e-19 1.74856500529e-17
5.447400321e-19 1.73171838533e-17
5.6076179775e-19 1.71504652188e-17
5.767835634e-19 1.69856296964e-17
5.9280532905e-19 1.68227863816e-17
6.088270947e-19 1.66620218008e-17
6.2484886035e-19 1.65034032141e-17
6.40870626e-19 1.6346981433e-17
6.5689239165e-19 1.61927932273e-17
6.729141573e-19 1.60408633857e-17
6.8893592295e-19 1.58912064824e-17
7.049576886e-19 1.57438283947e-17
7.2097945425e-19 1.55987276066e-17
7.370012199e-19 1.54558963327e-17
7.5302298555e-19 1.53153214854e-17
7.690447512e-19 1.51769855101e-17
7.8506651685e-19 1.5040867105e-17
8.010882825e-19 1.49069418444e-17
8.1711004815e-19 1.47751827156e-17
8.331318138e-19 1.46455605839e-17
8.4915357945e-19 1.45180445944e-17
8.651753451e-19 1.43926025185e-17
8.8119711075e-19 1.42692010545e-17
8.972188764e-19 1.41478060859e-17
9.1324064205e-19 1.40283829047e-17
9.292624077e-19 1.39108964041e-17
9.4528417335e-19 1.37953112434e-17
9.61305939e-19 1.3681591991e-17
9.7732770465e-19 1.35697032456e-17
9.933494703e-19 1.34596097404e-17
1.00937123595e-18 1.33512764315e-17
1.0253930016e-18 1.32446685737e-17
1.04141476725e-18 1.3139751783e-17
1.0574365329e-18 1.30364920907e-17
1.07345829855e-18 1.29348559871e-17
1.0894800642e-18 1.28348104579e-17
1.10550182985e-18 1.27363230144e-17
1.1215235955e-18 1.26393617168e-17
1.13754536115e-18 1.25438951933e-17
1.1535671268e-18 1.2449892654e-17
1.16958889245e-18 1.23573239012e-17
1.1856106581e-18 1.2266159337e-17
1.20163242375e-18 1.21763699663e-17
1.2176541894e-18 1.20879273996e-17
1.23367595505e-18 1.20008038515e-17
1.2496977207e-18 1.19149721384e-17
1.26571948635e-18 1.18304056752e-17
1.281741252e-18 1.17470784688e-17
1.29776301765e-18 1.16649651125e-17
1.3137847833e-18 1.1584040778e-17
1.32980654895e-18 1.15042812074e-17
1.3458283146e-18 1.14256627042e-17
1.36185008025e-18 1.13481621233e-17
1.3778718459e-18 1.12717568622e-17
1.39389361155e-18 1.11964248494e-17
1.4099153772e-18 1.11221445348e-17
1.42593714285e-18 1.10488948787e-17
1.4419589085e-18 1.09766553406e-17
1.45798067415e-18 1.0905405869e-17
1.4740024398e-18 1.08351268896e-17
1.49002420545e-18 1.0765799295e-17
1.5060459711e-18 1.06974044335e-17
1.52206773675e-18 1.06299240984e-17
1.5380895024e-18 1.05633405168e-17
1.55411126805e-18 1.049763634e-17
1.5701330337e-18 1.04327946319e-17
1.58615479935e-18 1.03687988597e-17
1.602176565e-18 1.03056328827e-17
3.20435313e-18 6.49927372828e-18
4.806529695e-18 4.82872038781e-18
6.40870626e-18 3.87837320167e-18
8.010882825e-18 3.2599576128e-18
9.61305939e-18 2.82299952364e-18
1.1215235955e-17 2.49656671892e-18
1.281741252e-17 2.242690584e-18
1.4419589085e-17 2.03914165409e-18
1.602176565e-17 1.87200634078e-18
3.20435313e-17 1.05806591025e-18
4.806529695e-17 7.53872990215e-19
6.40870626e-17 5.91578396552e-19
8.010882825e-17 4.8967904412e-19
9.61305939e-17 4.19338055093e-19
1.1215235955e-16 3.67657787669e-19
1.281741252e-16 3.27970657059e-19
1.4419589085e-16 2.96469565421e-19
1.602176565e-16 2.70816557134e-19
