1.602176565e-25 7.64648870734e-19
2.40536486664e-25 7.64649040653e-19
3.61120008123e-25 7.64649295683e-19
5.42153342618e-25 7.64649678604e-19
8.13940629985e-25 7.64650253543e-19
1.22197780049e-24 7.64651116659e-19
1.83456838237e-24 7.64652412449e-19
2.75425719536e-24 7.64654357824e-19
4.13499587757e-24 7.64657278377e-19
6.20791367498e-24 7.64661662908e-19
9.32000740439e-24 7.64668245153e-19
1.39922271097e-23 7.64678126509e-19
2.10066806811e-23 7.6469296003e-19
3.15375550853e-23 7.64715226443e-19
4.73476698131e-23 7.64748647822e-19
7.10835646793e-23 7.64798806925e-19
1.06718518302e-22 7.64874073551e-19
1.602176565e-22 7.64986987069e-19
2.40536486664e-22 7.65156313706e-19
3.61120008123e-22 7.65410094221e-19
5.42153342618e-22 7.65790127057e-19
8.13940629985e-22 7.66358492729e-19
1.22197780049e-21 7.67206888752e-19
1.83456838237e-21 7.68469623336e-19
2.75425719536e-21 7.70340876323e-19
4.13499587757e-21 7.73095729444e-19
6.20791367498e-21 7.77111320336e-19
9.32000740439e-21 7.82877011592e-19
1.39922271097e-20 7.9096693204e-19
2.10066806811e-20 8.01920350794e-19
3.15375550853e-20 6.77105677316e-19
4.73476698131e-20 4.37675360431e-19
7.10835646793e-20 2.76917289699e-19
1.06718518302e-19 1.69333648922e-19
1.602176565e-19 9.84629064573e-20
1.7623942215e-19 8.59100617384e-20
1.922611878e-19 7.55911788402e-20
2.0828295345e-19 6.69918868886e-20
2.243047191e-19 5.97424888971e-20
2.4032648475e-19 5.35704188138e-20
2.563482504e-19 4.8270349267e-20
2.7237001605e-19 4.36847285471e-20
2.883917817e-19 3.96907223257e-20
3.0441354735e-19 3.61912217953e-20
3.20435313e-19 3.310850962e-20
3.3645707865e-19 3.03797079054e-20
3.524788443e-19 2.79534482504e-20
3.6850060995e-19 2.57873969054e-20
3.845223756e-19 2.38463891346e-20
4.0054414125e-19 2.21010046898e-20
4.165659069e-19 2.05264673979e-20
4.3258767255e-19 1.91017860995e-20
4.486094382e-19 1.7809077498e-20
4.6463120385e-19 1.66330276582e-20
4.806529695e-19 1.55604602629e-20
4.9667473515e-19 1.45799878517e-20
5.126965008e-19 1.36817281225e-20
5.2871826645e-19 1.28570716613e-20
5.447400321e-19 1.20984906275e-20
5.6076179775e-19 1.13993802838e-20
5.767835634e-19 1.07539270383e-20
5.9280532905e-19 1.01569980184e-20
6.088270947e-19 9.60404823233e-21
6.2484886035e-19 9.09104217431e-21
6.40870626e-19 8.61438735127e-21
6.5689239165e-19 8.17087769735e-21
6.729141573e-19 7.75764522599e-21
6.8893592295e-19 7.37211857476e-21
7.049576886e-19 7.01198734093e-21
7.2097945425e-19 6.67517130093e-21
7.370012199e-19 6.35979376388e-21
7.5302298555e-19 6.06415843687e-21
7.690447512e-19 5.78672928352e-21
7.8506651685e-19 5.52611294177e-21
8.010882825e-19 5.2810433364e-21
8.1711004815e-19 5.05036817987e-21
8.331318138e-19 4.83303710147e-21
8.4915357945e-19 4.6280911851e-21
8.651753451e-19 4.43465372847e-21
8.8119711075e-19 4.25192206395e-21
8.972188764e-19 4.07916030466e-21
9.1324064205e-19 3.91569289863e-21
9.292624077e-19 3.76089889009e-21
9.4528417335e-19 3.6142068014e-21
9.61305939e-19 3.47509006007e-21
9.7732770465e-19 3.34306290644e-21
9.933494703e-19 3.21767672486e-21
1.00937123595e-18 3.09851674996e-21
1.0253930016e-18 2.98519910458e-21
1.04141476725e-18 2.87736813237e-21
1.0574365329e-18 2.77469399204e-21
1.07345829855e-18 2.67687048465e-21
1.0894800642e-18 2.58361308866e-21
1.10550182985e-18 2.49465718054e-21
1.1215235955e-18 2.40975642124e-21
1.13754536115e-18 2.32868129143e-21
1.1535671268e-18 2.25121775995e-21
1.16958889245e-18 2.177166072e-21
1.1856106581e-18 2.10633964515e-21
1.20163242375e-18 2.03856406217e-21
1.2176541894e-18 1.97367615151e-21
1.23367595505e-18 1.91152314657e-21
1.2496977207e-18 1.85196191656e-21
1.26571948635e-18 1.79485826169e-21
1.281741252e-18 1.74008626719e-21
1.29776301765e-18 1.68752771025e-21
1.3137847833e-18 1.63707151513e-21
1.32980654895e-18 1.58861325237e-21
1.3458283146e-18 1.54205467755e-21
1.36185008025e-18 1.49730330664e-21
1.3778718459e-18 1.45427202435e-21
1.39389361155e-18 1.4128787228e-21
1.4099153772e-18 1.37304596775e-21
1.42593714285e-18 1.33470069017e-21
1.4419589085e-18 1.29777390087e-21
1.45798067415e-18 1.26220042638e-21
1.4740024398e-18 1.22791866423e-21
1.49002420545e-18 1.19487035603e-21
1.5060459711e-18 1.163000377e-21
1.52206773675e-18 1.13225654048e-21
1.5380895024e-18 1.10258941635e-21
1.55411126805e-18 1.07395216219e-21
1.5701330337e-18 1.04630036613e-21
1.58615479935e-18 1.01959190063e-21
1.602176565e-18 9.93786786201e-22
3.20435313e-18 1.57173043444e-22
4.806529695e-18 5.06511495007e-23
6.40870626e-18 2.23110071078e-23
8.010882825e-18 1.17274868791e-23
9.61305939e-18 6.90786043637e-24
1.1215235955e-17 4.40581533676e-24
1.281741252e-17 2.97997438544e-24
1.4419589085e-17 2.10864728575e-24
1.602176565e-17 1.54645801972e-24
3.20435313e-17 1.98637571977e-25
4.806529695e-17 5.93958365634e-26
6.40870626e-17 2.51726996745e-26
8.010882825e-17 1.29239605414e-26
9.61305939e-17 7.49289955352e-27
1.1215235955e-16 4.72476206487e-27
