1.87614875762e-19 0.0
2.03636641412e-19 5.09180469936e-20
2.19658407061e-19 1.29292766056e-19
2.35680172712e-19 2.13851748008e-19
2.51701938362e-19 2.9749318318e-19
2.67723704012e-19 3.77032103962e-19
2.83745469662e-19 4.51042502308e-19
2.99767235312e-19 5.18994223901e-19
3.15789000962e-19 5.80835014719e-19
3.31810766612e-19 6.36768361641e-19
3.47832532262e-19 6.87129291366e-19
3.63854297912e-19 7.32313090799e-19
3.79876063562e-19 7.72734049913e-19
3.95897829212e-19 8.08801786662e-19
4.11919594862e-19 8.40908076006e-19
4.27941360512e-19 8.69420020647e-19
4.43963126162e-19 8.94677056512e-19
4.59984891812e-19 9.16990257333e-19
4.76006657462e-19 9.36642987259e-19
4.92028423112e-19 9.53892309133e-19
5.08050188762e-19 9.68970779544e-19
5.24071954412e-19 9.82088402449e-19
5.40093720062e-19 9.93434602478e-19
5.56115485712e-19 1.00318013586e-18
5.72137251362e-19 1.01147889308e-18
5.88159017012e-19 1.01846957033e-18
6.04180782662e-19 1.02427720114e-18
6.20202548312e-19 1.02901454834e-18
6.36224313962e-19 1.03278336178e-18
6.52246079612e-19 1.03567551005e-18
6.68267845262e-19 1.0377739959e-18
6.84289610912e-19 1.03915386547e-18
7.00311376562e-19 1.0398830214e-18
7.16333142212e-19 1.04002294932e-18
7.32354907862e-19 1.03962936686e-18
7.48376673512e-19 1.03875280318e-18
7.64398439161e-19 1.03743911668e-18
7.80420204812e-19 1.03572995763e-18
7.96441970462e-19 1.03366318164e-18
8.12463736112e-19 1.03127321966e-18
8.28485501762e-19 1.02859140906e-18
8.44507267412e-19 1.02564629026e-18
8.60529033062e-19 1.02246387269e-18
8.76550798712e-19 1.01906787338e-18
8.92572564362e-19 1.01547993129e-18
9.08594330012e-19 1.01171979991e-18
9.24616095662e-19 1.00780552063e-18
9.40637861312e-19 1.00375357877e-18
9.56659626962e-19 9.99579044301e-19
9.72681392612e-19 9.95295698761e-19
9.88703158262e-19 9.90916149895e-19
1.00472492391e-18 9.86451935258e-19
1.02074668956e-18 9.81913615948e-19
1.03676845521e-18 9.7731086149e-19
1.05279022086e-18 9.72652526756e-19
1.06881198651e-18 9.6794672175e-19
1.08483375216e-18 9.63200874959e-19
1.10085551781e-18 9.58421790919e-19
1.11687728346e-18 9.53615702561e-19
1.13289904911e-18 9.48788318862e-19
1.14892081476e-18 9.4394486824e-19
1.16494258041e-18 9.39090138115e-19
1.18096434606e-18 9.34228511004e-19
1.19698611171e-18 9.29363997465e-19
1.21300787736e-18 9.24500266204e-19
1.22902964301e-18 9.19640671593e-19
1.24505140866e-18 9.14788278854e-19
1.26107317431e-18 9.09945887111e-19
1.27709493996e-18 9.0511605051e-19
1.29311670561e-18 9.0030109758e-19
1.30913847126e-18 8.95503148992e-19
1.32516023691e-18 8.90724133862e-19
1.34118200256e-18 8.85965804723e-19
1.35720376821e-18 8.81229751281e-19
1.37322553386e-18 8.76517413066e-19
1.38924729951e-18 8.71830091067e-19
1.40526906516e-18 8.67168958448e-19
1.42129083081e-18 8.62535070411e-19
1.43731259646e-18 8.57929373282e-19
1.45333436211e-18 8.53352712895e-19
1.46935612776e-18 8.48805842316e-19
1.48537789341e-18 8.44289428974e-19
1.50139965906e-18 8.39804061244e-19
1.51742142471e-18 8.35350254521e-19
1.53344319036e-18 8.30928456839e-19
1.54946495601e-18 8.2653905406e-19
1.56548672166e-18 8.2218237467e-19
1.58150848731e-18 8.17858694218e-19
1.59753025296e-18 8.1356823942e-19
1.61355201861e-18 8.09311191964e-19
1.62957378426e-18 8.05087692018e-19
1.64559554991e-18 8.00897841499e-19
1.66161731556e-18 7.96741707082e-19
1.67763908121e-18 7.92619323e-19
1.69366084686e-18 7.88530693636e-19
1.70968261251e-18 7.84493998966e-19
1.72570437816e-18 7.80546438697e-19
1.74172614381e-18 7.7666171306e-19
1.75774790946e-18 7.72831285185e-19
1.77376967511e-18 7.69050589769e-19
1.78979144076e-18 7.65316560066e-19
3.39196800576e-18 5.21738001637e-19
4.99414457076e-18 4.00092990355e-19
6.59632113576e-18 3.26362616619e-19
8.19849770076e-18 2.76580892446e-19
9.80067426576e-18 2.40567166486e-19
1.14028508308e-17 2.13230735785e-19
1.30050273958e-17 1.91731520071e-19
1.46072039608e-17 1.74355163052e-19
1.62093805258e-17 1.60003297403e-19
3.22311461758e-17 8.93635183711e-20
4.82529118258e-17 6.2907934432e-20
6.42746774758e-17 4.88828644436e-20
8.02964431258e-17 4.0138600417e-20
9.63182087758e-17 3.41418490021e-20
1.12339974426e-16 2.97619654286e-20
1.28361740076e-16 2.64163472095e-20
1.44383505726e-16 2.37735288907e-20
1.60405271376e-16 2.163069267e-20
