1.602176565e-25 8.46787580657e-19
2.40536486664e-25 8.4678785343e-19
3.61120008123e-25 8.46788262976e-19
5.42153342618e-25 8.46788877853e-19
8.13940629985e-25 8.46789800953e-19
1.22197780049e-24 8.46791186831e-19
1.83456838237e-24 8.46793267444e-19
2.75425719536e-24 8.46796391057e-19
4.13499587757e-24 8.46801080486e-19
6.20791367498e-24 8.46808120594e-19
9.32000740439e-24 8.46818689566e-19
1.39922271097e-23 8.46834555968e-19
2.10066806811e-23 8.46858374296e-19
3.15375550853e-23 8.46894128321e-19
4.73476698131e-23 8.46947795698e-19
7.10835646793e-23 8.47028343367e-19
1.06718518302e-22 8.47149216952e-19
1.602176565e-22 8.47330565285e-19
2.40536486664e-22 8.47602554099e-19
3.61120008123e-22 8.48010282874e-19
5.42153342618e-22 8.48621035807e-19
8.13940629985e-22 8.4953487541e-19
1.22197780049e-21 8.50899894376e-19
1.83456838237e-21 8.52933665045e-19
2.75425719536e-21 8.55952251454e-19
4.13499587757e-21 8.60406820439e-19
6.20791367498e-21 8.66923756367e-19
9.32000740439e-21 8.76334004312e-19
1.39922271097e-20 8.89655651478e-19
2.10066806811e-20 9.07953827067e-19
3.15375550853e-20 7.13550790104e-19
4.73476698131e-20 4.67219813797e-19
7.10835646793e-20 3.00263003634e-19
1.06718518302e-19 1.86898251093e-19
1.602176565e-19 1.10742610809e-19
1.7623942215e-19 9.7053739806e-20
1.922611878e-19 8.57406381091e-20
2.0828295345e-19 7.62659964208e-20
2.243047191e-19 6.82419076384e-20
2.4032648475e-19 6.13811015008e-20
2.563482504e-19 5.54662152522e-20
2.7237001605e-19 5.03297363601e-20
2.883917817e-19 4.58405098019e-20
3.0441354735e-19 4.18944209145e-20
3.20435313e-19 3.84078129054e-20
3.3645707865e-19 3.53127419212e-20
3.524788443e-19 3.25534952233e-20
3.6850060995e-19 3.00839953393e-20
3.845223756e-19 2.78658370243e-20
4.0054414125e-19 2.58667836267e-20
4.165659069e-19 2.40596019201e-20
4.3258767255e-19 2.24211496593e-20
4.486094382e-19 2.09316541438e-20
4.6463120385e-19 1.95741367681e-20
4.806529695e-19 1.83339502887e-20
4.9667473515e-19 1.71984039468e-20
5.126965008e-19 1.61564576634e-20
5.2871826645e-19 1.5198470978e-20
5.447400321e-19 1.43159957007e-20
5.6076179775e-19 1.35016037119e-20
5.767835634e-19 1.27487432055e-20
5.9280532905e-19 1.20516180927e-20
6.088270947e-19 1.14050863696e-20
6.2484886035e-19 1.08045740957e-20
6.40870626e-19 1.02460022896e-20
6.5689239165e-19 9.7257245621e-21
6.729141573e-19 9.24047371439e-21
6.8893592295e-19 8.78731585617e-21
7.049576886e-19 8.36361085279e-21
7.2097945425e-19 7.96697812284e-21
7.370012199e-19 7.59526697368e-21
7.5302298555e-19 7.24653079931e-21
7.690447512e-19 6.9190045768e-21
7.8506651685e-19 6.61108518829e-21
8.010882825e-19 6.32131417072e-21
8.1711004815e-19 6.04836255773e-21
8.331318138e-19 5.7910175292e-21
8.4915357945e-19 5.54817062701e-21
8.651753451e-19 5.31880733089e-21
8.8119711075e-19 5.10199781894e-21
8.972188764e-19 4.89688876159e-21
9.1324064205e-19 4.70269601973e-21
9.292624077e-19 4.51869813569e-21
9.4528417335e-19 4.34423052e-21
9.61305939e-19 4.1786802516e-21
9.7732770465e-19 4.02148141817e-21
9.933494703e-19 3.87211093421e-21
1.00937123595e-18 3.73008478217e-21
1.0253930016e-18 3.59495462821e-21
1.04141476725e-18 3.46630477145e-21
1.0574365329e-18 3.3437493895e-21
1.07345829855e-18 3.22693004798e-21
1.0894800642e-18 3.11551344637e-21
1.10550182985e-18 3.0091893742e-21
1.1215235955e-18 2.90766885644e-21
1.13754536115e-18 2.81068246797e-21
1.1535671268e-18 2.71797879994e-21
1.16958889245e-18 2.62932306317e-21
1.1856106581e-18 2.54449581411e-21
1.20163242375e-18 2.46329179211e-21
1.2176541894e-18 2.3855188566e-21
1.23367595505e-18 2.31099701476e-21
1.2496977207e-18 2.23955753114e-21
1.26571948635e-18 2.17104211126e-21
1.281741252e-18 2.10530215267e-21
1.29776301765e-18 2.04219805684e-21
1.3137847833e-18 1.98159859673e-21
1.32980654895e-18 1.92338033466e-21
1.3458283146e-18 1.86742708627e-21
1.36185008025e-18 1.81362942636e-21
1.3778718459e-18 1.76188423298e-21
1.39389361155e-18 1.71209426639e-21
1.4099153772e-18 1.6641677801e-21
1.42593714285e-18 1.61801816099e-21
1.4419589085e-18 1.57356359631e-21
1.45798067415e-18 1.5307267652e-21
1.4740024398e-18 1.48943455265e-21
1.49002420545e-18 1.44961778432e-21
1.5060459711e-18 1.41121098018e-21
1.52206773675e-18 1.37415212576e-21
1.5380895024e-18 1.33838245943e-21
1.55411126805e-18 1.30384627457e-21
1.5701330337e-18 1.27049073538e-21
1.58615479935e-18 1.23826570528e-21
1.602176565e-18 1.20712358703e-21
3.20435313e-18 1.92555829195e-22
4.806529695e-18 6.22449589398e-23
6.40870626e-18 2.74613580128e-23
8.010882825e-18 1.44486462877e-23
9.61305939e-18 8.51624497077e-24
1.1215235955e-17 5.43417952045e-24
1.281741252e-17 3.67682803062e-24
1.4419589085e-17 2.60246119524e-24
1.602176565e-17 1.90903713105e-24
3.20435313e-17 2.45455356049e-25
4.806529695e-17 7.3419811822e-26
6.40870626e-17 3.11214882816e-26
8.010882825e-17 1.59797594935e-26
9.61305939e-17 9.26518134835e-27
1.1215235955e-16 5.84258406508e-27
1.281741252e-16 3.91807646605e-27
1.4419589085e-16 2.75397903872e-27
1.602176565e-16 2.00892846427e-27
