1.602176565e-25 1.10380306339e-19
2.40536486664e-25 1.10387441707e-19
3.61120008123e-25 1.10396540258e-19
5.42153342618e-25 1.10408142324e-19
8.13940629985e-25 1.10422936613e-19
1.22197780049e-24 1.10441801489e-19
1.83456838237e-24 1.10465857057e-19
2.75425719536e-24 1.10496531605e-19
4.13499587757e-24 1.10535646511e-19
6.20791367498e-24 1.10585524455e-19
9.32000740439e-24 1.10649127432e-19
1.39922271097e-23 1.10730232853e-19
2.10066806811e-23 1.10833658111e-19
3.15375550853e-23 1.10965547143e-19
4.73476698131e-23 1.11133735985e-19
7.10835646793e-23 1.11348219182e-19
1.06718518302e-22 1.11621744818e-19
1.602176565e-22 1.11970573563e-19
2.40536486664e-22 1.12415446599e-19
3.61120008123e-22 1.12982819158e-19
5.42153342618e-22 1.13706430753e-19
8.13940629985e-22 1.14629300099e-19
1.22197780049e-21 1.15806251273e-19
1.83456838237e-21 1.17307095146e-19
2.75425719536e-21 1.1922059996e-19
4.13499587757e-21 1.21659372105e-19
6.20791367498e-21 1.24765700456e-19
9.32000740439e-21 1.28718227385e-19
1.39922271097e-20 1.01170934997e-19
2.10066806811e-20 7.3023634881e-20
3.15375550853e-20 5.3130957669e-20
4.73476698131e-20 3.91214076097e-20
7.10835646793e-20 2.92508486264e-20
1.06718518302e-19 2.22906095355e-20
1.602176565e-19 1.73829986546e-20
1.7623942215e-19 1.64599402548e-20
1.922611878e-19 1.56808916094e-20
2.0828295345e-19 1.50139163796e-20
2.243047191e-19 1.4435915085e-20
2.4032648475e-19 1.392975265e-20
2.563482504e-19 1.34824418559e-20
2.7237001605e-19 1.30839548969e-20
2.883917817e-19 1.27264228272e-20
3.0441354735e-19 1.24035824301e-20
3.20435313e-19 1.21103854307e-20
3.3645707865e-19 1.18427169028e-20
3.524788443e-19 1.15971887648e-20
3.6850060995e-19 1.13709859342e-20
3.845223756e-19 1.11617500716e-20
4.0054414125e-19 1.09674905924e-20
4.165659069e-19 1.07865157454e-20
4.3258767255e-19 1.06173786572e-20
4.486094382e-19 1.04588346764e-20
4.6463120385e-19 1.03098073418e-20
