1.602176565e-25 2.84016174862e-19
2.40536486664e-25 2.8401618529e-19
3.61120008123e-25 2.84016200939e-19
5.42153342618e-25 2.840162244e-19
8.13940629985e-25 2.84016259644e-19
1.22197780049e-24 2.84016312553e-19
1.83456838237e-24 2.84016391971e-19
2.75425719536e-24 2.84016511211e-19
4.13499587757e-24 2.84016690224e-19
6.20791367498e-24 2.84016958968e-19
9.32000740439e-24 2.84017362413e-19
1.39922271097e-23 2.84017968059e-19
2.10066806811e-23 2.84018877213e-19
3.15375550853e-23 2.84020241882e-19
4.73476698131e-23 2.84022290109e-19
7.10835646793e-23 2.84025363858e-19
1.06718518302e-22 2.84029975635e-19
1.602176565e-22 2.84036892868e-19
2.40536486664e-22 2.84047263195e-19
3.61120008123e-22 2.8406279942e-19
5.42153342618e-22 2.84086050154e-19
8.13940629985e-22 2.84120790331e-19
1.22197780049e-21 2.84172572149e-19
1.83456838237e-21 2.8424947343e-19
2.75425719536e-21 2.84363046521e-19
4.13499587757e-21 2.84529359189e-19
6.20791367498e-21 2.84769725037e-19
9.32000740439e-21 2.85110030743e-19
1.39922271097e-20 2.85576080529e-19
2.10066806811e-20 2.86179463344e-19
3.15375550853e-20 2.21112074458e-19
4.73476698131e-20 1.42731411247e-19
7.10835646793e-20 9.0634804608e-20
1.06718518302e-19 5.61517281744e-20
1.602176565e-19 3.35591935342e-20
1.7623942215e-19 2.95441580213e-20
1.922611878e-19 2.62321954194e-20
2.0828295345e-19 2.34603205784e-20
2.243047191e-19 2.11119916399e-20
2.4032648475e-19 1.91016667732e-20
2.563482504e-19 1.73651438429e-20
2.7237001605e-19 1.58533035518e-20
2.883917817e-19 1.45279337656e-20
3.0441354735e-19 1.33588692006e-20
3.20435313e-19 1.2321986787e-20
3.3645707865e-19 1.13977719925e-20
3.524788443e-19 1.05702748182e-20
3.6850060995e-19 9.82633715379e-21
3.845223756e-19 9.1550125592e-21
4.0054414125e-19 8.54712475495e-21
4.165659069e-19 7.99492759673e-21
4.3258767255e-19 7.49184031615e-21
4.486094382e-19 7.03223928045e-21
4.6463120385e-19 6.6112926815e-21
4.806529695e-19 6.22482817758e-21
4.9667473515e-19 5.8692260772e-21
5.126965008e-19 5.5413325008e-21
5.2871826645e-19 5.23838830004e-21
5.447400321e-19 4.95797050349e-21
5.6076179775e-19 4.69794379336e-21
5.767835634e-19 4.45642006994e-21
5.9280532905e-19 4.23172457915e-21
6.088270947e-19 4.02236739802e-21
6.2484886035e-19 3.82701931902e-21
6.40870626e-19 3.64449136568e-21
6.5689239165e-19 3.47371732036e-21
6.729141573e-19 3.31373876325e-21
6.8893592295e-19 3.16369221387e-21
7.049576886e-19 3.02279804095e-21
7.2097945425e-19 2.89035086525e-21
7.370012199e-19 2.76571122823e-21
7.5302298555e-19 2.64829833733e-21
7.690447512e-19 2.53758373081e-21
7.8506651685e-19 2.43308572993e-21
8.010882825e-19 2.33436456829e-21
8.1711004815e-19 2.24101810441e-21
8.331318138e-19 2.15267803884e-21
8.4915357945e-19 2.06900656862e-21
8.651753451e-19 1.98969342202e-21
8.8119711075e-19 1.91445322444e-21
8.972188764e-19 1.84302315413e-21
9.1324064205e-19 1.77516085126e-21
9.292624077e-19 1.71064254974e-21
9.4528417335e-19 1.64926140481e-21
9.61305939e-19 1.59082599326e-21
9.7732770465e-19 1.53515896624e-21
9.933494703e-19 1.48209583712e-21
1.00937123595e-18 1.43148388903e-21
1.0253930016e-18 1.38318118879e-21
1.04141476725e-18 1.33705569568e-21
1.0574365329e-18 1.29298445455e-21
1.07345829855e-18 1.2508528643e-21
1.0894800642e-18 1.21055401402e-21
1.10550182985e-18 1.17198807945e-21
1.1215235955e-18 1.1350617737e-21
1.13754536115e-18 1.09968784677e-21
1.1535671268e-18 1.0657846289e-21
1.16958889245e-18 1.03327561352e-21
1.1856106581e-18 1.00208907581e-21
1.20163242375e-18 9.72157723613e-22
1.2176541894e-18 9.434183774e-22
1.23367595505e-18 9.15811676718e-22
1.2496977207e-18 8.89281810651e-22
1.26571948635e-18 8.63776269986e-22
1.281741252e-18 8.3924561919e-22
1.29776301765e-18 8.15643286396e-22
1.3137847833e-18 7.92925369796e-22
1.32980654895e-18 7.71050459021e-22
1.3458283146e-18 7.49979470114e-22
1.36185008025e-18 7.29675493094e-22
1.3778718459e-18 7.10103650863e-22
1.39389361155e-18 6.91230968602e-22
1.4099153772e-18 6.73026252779e-22
1.42593714285e-18 6.55459978886e-22
1.4419589085e-18 6.38504187335e-22
1.45798067415e-18 6.22132386726e-22
1.4740024398e-18 6.06319463966e-22
1.49002420545e-18 5.91041600643e-22
1.5060459711e-18 5.76276195238e-22
1.52206773675e-18 5.62001790645e-22
1.5380895024e-18 5.48198006636e-22
1.55411126805e-18 5.34845476858e-22
1.5701330337e-18 5.21925790055e-22
1.58615479935e-18 5.0942143519e-22
1.602176565e-18 4.97315750133e-22
3.20435313e-18 8.60938849186e-23
4.806529695e-18 2.87722093427e-23
6.40870626e-18 1.29246226564e-23
8.010882825e-18 6.87747263432e-24
9.61305939e-18 4.08519076428e-24
1.1215235955e-17 2.62147960049e-24
1.281741252e-17 1.78134522975e-24
1.4419589085e-17 1.2650951283e-24
1.602176565e-17 9.30539131322e-25
3.20435313e-17 1.21149555799e-25
4.806529695e-17 3.63927093677e-26
6.40870626e-17 1.54595011465e-26
8.010882825e-17 7.94819236006e-27
9.61305939e-17 4.61241623159e-27
1.1215235955e-16 2.91037505482e-27
1.281741252e-16 1.95262685757e-27
1.4419589085e-16 1.37298106856e-27
1.602176565e-16 1.00183120612e-27
